SEQ_NO,SCCNT_YM,ORIGIN_ID,REPRSNT_KWRD_NM,SRCHWRD_NM,SCCNT_VALUE,ORIGIN_CL_NM
"20314","2021-06","772","제10회 무궁화축제","무궁화축제","170","문화축제"
"20321","2021-06","6","제11회 마포나루새우젓축제","마포나루새우젓축제","140","문화축제"
"20331","2021-06","847","제11회 우도소라축제","우도소라축제","20","문화축제"
"20332","2021-06","399","제11회 진안고원 수박축제","진안고원수박축제","15","문화축제"
"20336","2021-06","718","제12회 사천시농업한마당축제","사천시농업한마당축제","20","문화축제"
"20342","2021-06","269","제12회 지리산산청곶감축제","지리산산청곶감축제","20","문화축제"
"20344","2021-06","682","제13회 신천돗자리음악회","신천돗자리음악회","13","문화축제"
"20350","2021-06","1","제13회 영동포도축제","영동포도축제","480","문화축제"
"20359","2021-06","507","제14회 부산국제매직페스티벌","부산국제매직페스티벌","530","문화축제"
"20365","2021-06","508","제14회 부산국제어린이청소년영화제","부산국제어린이청소년영화제","3130","문화축제"
"20369","2021-06","1100","제14회 수국꽃 문화축제","수국꽃문화축제","80","문화축제"
"20375","2021-06","581","제14회 시흥갯골축제","시흥갯골축제","4810","문화축제"
"20381","2021-06","580","제14회 전국해양스포츠제전","전국해양스포츠제전","190","문화축제"
"20391","2021-06","89","제15회 구리 코스모스 축제","구리코스모스축제","160","문화축제"
"20396","2021-06","88","제15회 구리한강 유채꽃 축제","구리한강유채꽃축제","40","문화축제"
"20404","2021-06","512","제15회 부산세계불꽃축제","부산세계불꽃축제","30","문화축제"
"20410","2021-06","761","제15회 영등포 여의도 봄꽃축제","영등포여의도봄꽃축제","250","문화축제"
"20415","2021-06","540","제15회 영산포 홍어축제","영산포홍어축제","40","문화축제"
"20421","2021-06","783","제15회 영양산나물축제","영양산나물축제","70","문화축제"
"20428","2021-06","373","제15회 차성문화제","차성문화제","16","문화축제"
"20434","2021-06","34","제15회 파주개성인삼축제","파주개성인삼축제","40","문화축제"
"20442","2021-06","91","제16회 구리 코스모스 축제","구리코스모스축제","160","문화축제"
"20447","2021-06","90","제16회 구리한강 유채꽃 축제","구리한강유채꽃축제","40","문화축제"
"20454","2021-06","672","제16회 방선문축제","방선문축제","14","문화축제"
"20460","2021-06","642","제16회 추억의 충장축제","추억의충장축제","330","문화축제"
"20468","2021-06","92","제17회 구리 유채꽃 축제","구리유채꽃축제","170","문화축제"
"20474","2021-06","93","제17회 구리 코스모스 축제","구리코스모스축제","160","문화축제"
"20476","2021-06","331","제17회 한여름밤의 축제","한여름밤의축제","20","문화축제"
"20482","2021-06","94","제18회 구리 유채꽃 축제","구리유채꽃축제","170","문화축제"
"20488","2021-06","95","제18회 구리 코스모스 축제","구리코스모스축제","160","문화축제"
"20493","2021-06","1044","제18회 사상강변축제","사상강변축제","20","문화축제"
"20497","2021-06","671","제18회삼양검은모래축제","삼양검은모래축제","38","문화축제"
"20503","2021-06","96","제19회 구리 유채꽃 축제","구리유채꽃축제","170","문화축제"
"20509","2021-06","97","제19회 구리 코스모스 축제","구리코스모스축제","160","문화축제"
"20514","2021-06","668","제19회 도두오래물축제","도두오래물축제","40","문화축제"
"20523","2021-06","270","제19회 산청한방약초축제","산청한방약초축제","520","문화축제"
"20529","2021-06","500","제19회 전주국제영화제","전주국제영화제","4240","문화축제"
"20535","2021-06","779","제19회광안리어방축제","광안리어방축제","1080","문화축제"
"20540","2021-06","1077","제1회 대청호 벚꽃축제","대청호벚꽃축제","17","문화축제"
"20544","2021-06","809","제1회 상록수문화제","상록수문화제","15","문화축제"
"20550","2021-06","79","제1회의성슈퍼푸드마늘축제","의성슈퍼푸드마늘축제","25","문화축제"
"20556","2021-06","548","제20회 청양고추.구기자축제","청양고추구기자축제","110","문화축제"
"20564","2021-06","5","제22회 과천축제","과천축제","170","문화축제"
"20570","2021-06","1122","제22회 무안연꽃축제","무안연꽃축제","2030","문화축제"
"20576","2021-06","1028","제22회 보령머드축제","보령머드축제","19270","문화축제"
"20578","2021-06","769","제22회 찰옥수수축제","찰옥수수축제","30","문화축제"
"20584","2021-06","371","제23회 단양온달문화축제","단양온달문화축제","100","문화축제"
"20590","2021-06","35","제23회 파주장단콩축제","파주장단콩축제","370","문화축제"
"20596","2021-06","1104","제23회 황매산철쭉제","황매산철쭉제","20","문화축제"
"20602","2021-06","319","제24회 봉화산 철쭉제","봉화산철쭉제","12","문화축제"
"20608","2021-06","511","제24회 부산국제영화제","부산국제영화제","14120","문화축제"
"20614","2021-06","509","제24회 부산바다축제","부산바다축제","810","문화축제"
"20620","2021-06","222","제25회 남도음식문화큰잔치","남도음식문화큰잔치","100","문화축제"
"20626","2021-06","318","제25회 지리산 바래봉 철쭉제","지리산바래봉철쭉제","34","문화축제"
"20632","2021-06","895","제26회 연천구석기축제","연천구석기축제","1410","문화축제"
"20639","2021-06","1101","제27회 영도다리축제","영도다리축제","130","문화축제"
"20645","2021-06","1155","제27회 화도진축제","화도진축제","40","문화축제"
"20651","2021-06","685","제28회 함안낙화놀이","함안낙화놀이","2660","문화축제"
"20657","2021-06","1156","제28회 화도진축제","화도진축제","40","문화축제"
"20663","2021-06","1157","제29회 화도진축제","화도진축제","40","문화축제"
"20667","2021-06","810","제2회 상록수문화제","상록수문화제","15","문화축제"
"20673","2021-06","58","제30회 정읍사문화제","정읍사문화제","70","문화축제"
"20679","2021-06","1158","제30회 화도진축제","화도진축제","40","문화축제"
"20685","2021-06","316","제31회 지리산 뱀사골 고로쇠 약수제","지리산뱀사골고로쇠약수제","13","문화축제"
"20691","2021-06","32","제32회 율곡문화제","율곡문화제","20","문화축제"
"20701","2021-06","372","제37회 단양소백산철쭉제","단양소백산철쭉제","59","문화축제"
"20707","2021-06","846","제37회 제주유채꽃축제","제주유채꽃축제","940","문화축제"
"20710","2021-06","505","제37회 해운대달맞이온천축제","해운대달맞이온천축제","30","문화축제"
"20716","2021-06","221","제3회 강진만 춤추는 갈대축제","강진만춤추는갈대축제","26","문화축제"
"20721","2021-06","130","제3회 낙동강세계평화 문화대축전","낙동강세계평화문화대축전","80","문화축제"
"20725","2021-06","811","제3회 상록수문화제","상록수문화제","15","문화축제"
"20731","2021-06","775","제3회 홍천사과축제","홍천사과축제","30","문화축제"
"20733","2021-06","268","제43회 남명선비문화축제","남명선비문화축제","17","문화축제"
"20739","2021-06","218","제46회 강진청자축제","강진청자축제","300","문화축제"
"20745","2021-06","377","제47회 신라문화제","신라문화제","340","문화축제"
"20750","2021-06","1066","제47회의병제전","의병제전","20","문화축제"
"20755","2021-06","132","제4회 낙동강세계평화 문화대축전","낙동강세계평화문화대축전","80","문화축제"
"20759","2021-06","812","제4회 상록수문화제","상록수문화제","15","문화축제"
"20765","2021-06","2","제50회 영동난계국악축제","영동난계국악축제","300","문화축제"
"20771","2021-06","60","제52회 황토현동학농민혁명기념제","황토현동학농민혁명기념제","40","문화축제"
"20777","2021-06","383","제56회 수원화성문화제","수원화성문화제","610","문화축제"
"20782","2021-06","778","제58회 천령문화제","천령문화제","60","문화축제"
"20788","2021-06","134","제5회 낙동강세계평화 문화대축전","낙동강세계평화문화대축전","80","문화축제"
"20792","2021-06","813","제5회 상록수문화제","상록수문화제","15","문화축제"
"20796","2021-06","542","제5회 오산천 두바퀴 축제","오산천두바퀴축제","39","문화축제"
"20802","2021-06","282","제63회 백제문화제","백제문화제","1990","문화축제"
"20808","2021-06","291","제64회 백제문화제","백제문화제","1990","문화축제"
"20814","2021-06","302","제65회 백제문화제","백제문화제","1990","문화축제"
"20820","2021-06","858","제6회 국제전기자동차엑스포","국제전기자동차엑스포","310","문화축제"
"20825","2021-06","136","제6회 낙동강세계평화 문화대축전","낙동강세계평화문화대축전","80","문화축제"
"20829","2021-06","814","제6회 상록수문화제","상록수문화제","15","문화축제"
"20834","2021-06","137","제7회 낙동강세계평화문화 대축전","낙동강세계평화문화대축전","80","문화축제"
"20838","2021-06","124","제7회 도심 속 바다축제","도심속바다축제","19","문화축제"
"20842","2021-06","667","제7회 월대천 축제","월대천축제","22","문화축제"
"20848","2021-06","317","제89회 춘향제","춘향제","670","문화축제"
"20854","2021-06","3","제8회 대한민국와인축제","대한민국와인축제","40","문화축제"
"20860","2021-06","897","제8회 북페스티벌","북페스티벌","220","문화축제"
"20867","2021-06","77","제8회의성세계연축제","의성세계연축제","40","문화축제"
"20874","2021-06","840","제주 라프 별빛축제","제주라프별빛축제","120","문화축제"
"20881","2021-06","843","제주들불축제","제주들불축제","970","문화축제"
"20887","2021-06","842","제주왕벚꽃축제","제주왕벚꽃축제","100","문화축제"
"20889","2021-06","839","제주윈터페스티벌","제주윈터페스티벌","18","문화축제"
"20895","2021-06","875","제주유채꽃축제","제주유채꽃축제","940","문화축제"
"20901","2021-06","855","제주푸드앤와인페스티벌","제주푸드앤와인페스티벌","80","문화축제"
"20907","2021-06","865","제주해비치아트페스티벌","제주해비치아트페스티벌","1250","문화축제"
"20913","2021-06","99","제천국제음악영화제","제천국제음악영화제","7690","문화축제"
"20925","2021-06","720","조선통신사 축제","조선통신사축제","80","문화축제"
"20929","2021-06","411","주안미디어문화축제","주안미디어문화축제","15","문화축제"
"20938","2021-06","114","진주남강유등축제","진주남강유등축제","1150","문화축제"
"20944","2021-06","118","진주논개제","진주논개제","450","문화축제"
"20952","2021-06","654","진해군항제","진해군항제","2010","문화축제"
"20959","2021-06","52","처용문화제","처용문화제","260","문화축제"
"20961","2021-06","592","천만송이 국화축제","천만송이국화축제","15","문화축제"
"20965","2021-06","635","천사마라톤대회","천사마라톤대회","110","문화축제"
"20974","2021-06","166","천안성환배축제","천안성환배축제","40","문화축제"
"20980","2021-06","169","천안춤영화제","천안춤영화제","70","문화축제"
"20986","2021-06","167","천안호두축제","천안호두축제","50","문화축제"
"20992","2021-06","163","천안흥타령춤축제","천안흥타령춤축제","550","문화축제"
"21001","2021-06","679","청룡문화제","청룡문화제","30","문화축제"
"21008","2021-06","831","청소년어울림마당 1회차","청소년어울림마당","380","문화축제"
"21014","2021-06","832","청소년어울림마당 2회차","청소년어울림마당","380","문화축제"
"21020","2021-06","224","청송사과축제","청송사과축제","340","문화축제"
"21026","2021-06","209","청양고추.구기자축제","청양고추구기자축제","110","문화축제"
"21032","2021-06","23","청원생명축제","청원생명축제","410","문화축제"
"21040","2021-06","98","청풍호벚꽃축제","청풍호벚꽃축제","30","문화축제"
"21046","2021-06","626","추억의충장축제","추억의충장축제","330","문화축제"
"21052","2021-06","670","추자도 참굴비 대축제","추자도참굴비대축제","30","문화축제"
"21056","2021-06","1151","춘천국제고음악제","춘천국제고음악제","19","문화축제"
"21062","2021-06","1139","춘천마임축제","춘천마임축제","4030","문화축제"
"21068","2021-06","1140","춘천연극제","춘천연극제","620","문화축제"
"21070","2021-06","1145","춘천인음악회","춘천인음악회","30","문화축제"
"21076","2021-06","1142","춘천인형극제","춘천인형극제","950","문화축제"
"21082","2021-06","116","코리아드라마페스티벌","코리아드라마페스티벌","40","문화축제"
"21089","2021-06","639","크리스마스트리축제","크리스마스트리축제","10","문화축제"
"21099","2021-06","890","태백산눈축제","태백산눈축제","490","문화축제"
"21100","2021-06","728","태조 이성계 축제","태조이성계축제","16","문화축제"
"21108","2021-06","48","통영한산대첩축제","통영한산대첩축제","3060","문화축제"
"21114","2021-06","751","퇴촌토마토축제","퇴촌토마토축제","5200","문화축제"
"21120","2021-06","31","파주북소리2019","파주북소리","60","문화축제"
"21126","2021-06","460","파주장단콩축제","파주장단콩축제","370","문화축제"
"21130","2021-06","1007","팔공산 단풍축제","팔공산단풍축제","40","문화축제"
"21136","2021-06","1008","팔공산 벚꽃축제","팔공산벚꽃축제","40","문화축제"
"21141","2021-06","179","팔봉산감자축제","팔봉산감자축제","640","문화축제"
"21147","2021-06","1039","평생학습축제","평생학습축제","160","문화축제"
"21153","2021-06","1083","평창더위사냥축제","평창더위사냥축제","190","문화축제"
"21159","2021-06","1085","평창백일홍축제","평창백일홍축제","200","문화축제"
"21165","2021-06","1081","평창송어축제","평창송어축제","540","문화축제"
"21171","2021-06","1084","평창효석문화제","평창효석문화제","150","문화축제"
"21177","2021-06","149","포은문화제","포은문화제","50","문화축제"
"21183","2021-06","343","포항국제불빛축제","포항국제불빛축제","600","문화축제"
"21186","2021-06","345","포항운하축제","포항운하축제","40","문화축제"
"21190","2021-06","344","포항해병대문화축제","포항해병대문화축제","15","문화축제"
"21192","2021-06","891","한강낙동강발원지축제","한강낙동강발원지축제","19","문화축제"
"21198","2021-06","876","한라산청정 고사리축제","한라산청정고사리축제","30","문화축제"
"21204","2021-06","853","한라산청정고사리축제","한라산청정고사리축제","30","문화축제"
"21207","2021-06","47","한산도 바다체험축제","한산도바다체험축제","17","문화축제"
"21213","2021-06","207","한산모시문화제","한산모시문화제","4150","문화축제"
"21219","2021-06","112","한성백제문화제","한성백제문화제","370","문화축제"
"21225","2021-06","193","한진포구 바지락 갯벌체험축제","한진포구바지락갯벌체험축제","98","문화축제"
"21231","2021-06","1053","함백산야생화축제","함백산야생화축제","70","문화축제"
"21232","2021-06","555","해나루 황토감자축제","해나루황토감자축제","30","문화축제"
"21239","2021-06","228","해맞이축제","해맞이축제","320","문화축제"
"21249","2021-06","739","해운대 북극곰축제","해운대북극곰축제","4820","문화축제"
"21252","2021-06","1078","향수옥천 포도복숭아축제","향수옥천포도복숭아축제","20","문화축제"
"21255","2021-06","936","향촌동수제화골목 2014년「빨간구두 이야기」","향촌동수제화골목","12","문화축제"
"21258","2021-06","941","향촌동수제화골목 2015년「빨간구두 이야기」","향촌동수제화골목","12","문화축제"
"21261","2021-06","948","향촌동수제화골목 2016년「빨간구두 이야기」","향촌동수제화골목","12","문화축제"
"21264","2021-06","959","향촌동수제화골목 2017년「빨간구두 이야기」","향촌동수제화골목","12","문화축제"
"21267","2021-06","972","향촌동수제화골목 2018년「빨간구두 이야기」","향촌동수제화골목","12","문화축제"
"21273","2021-06","988","허준축제","허준축제","160","문화축제"
"21279","2021-06","1107","현인가요제","현인가요제","320","문화축제"
"21285","2021-06","699","형형색색달구벌관등놀이","형형색색달구벌관등놀이","60","문화축제"
"21290","2021-06","347","호미곶한민족해맞이축전","호미곶한민족해맞이축전","20","문화축제"
"21296","2021-06","25","홍길동축제","홍길동축제","20","문화축제"
"21302","2021-06","588","홍성남당항 대하축제","홍성남당항대하축제","80","문화축제"
"21308","2021-06","590","홍성남당항 새조개축제","홍성남당항새조개축제","130","문화축제"
"21314","2021-06","211","홍성남당항대하축제","홍성남당항대하축제","80","문화축제"
"21320","2021-06","212","홍성남당항새조개축제","홍성남당항새조개축제","130","문화축제"
"21326","2021-06","210","홍성역사인물축제","홍성역사인물축제","590","문화축제"
"21332","2021-06","461","화성뱃놀이축제","화성뱃놀이축제","500","문화축제"
"21338","2021-06","790","화순 국화향연","화순국화향연","110","문화축제"
"21347","2021-06","870","황태축제","황태축제","18","문화축제"
"21353","2021-06","1045","횡성한우축제","횡성한우축제","1890","문화축제"
"21357","2021-06","585","효문화뿌리축제","효문화뿌리축제","15","문화축제"
"21367","2021-06","320","흥부제","흥부제","50","문화축제"
